2.82,0.282,,,
2.82,0.282,,,
2.821,0.2821,,,
2.821,0.2821,,,
2.821,0.2821,,,
2.821,0.2821,,,
2.821,0.2821,,,
2.821,0.2821,,,
2.821,0.2821,,,
2.821,0.2821,,,
2.821,0.2821,,,
2.821,0.2821,,,
2.821,0.2821,,,
2.821,0.2821,,,
2.822,0.2822,,,
2.822,0.2822,,,
2.822,0.2822,,,
2.822,0.2822,,,
2.822,0.2822,,,
2.822,0.2822,,,
2.823,0.2823,,,
2.823,0.2823,,,
2.823,0.2823,,,
2.823,0.2823,,,
2.823,0.2823,,,
2.823,0.2823,,,
2.823,0.2823,,,
2.823,0.2823,,,
2.823,0.2823,,,
2.823,0.2823,,,
2.823,0.2823,,,
2.823,0.2823,,,
2.823,0.2823,,,
2.824,0.2824,,,
2.824,0.2824,,,
2.824,0.2824,,,
2.824,0.2824,,,
2.824,0.2824,,,
2.824,0.2824,,,
2.824,0.2824,,,
2.824,0.2824,,,
2.824,0.2824,,,
2.824,0.2824,,,
2.824,0.2824,,,
2.824,0.2824,,,
2.824,0.2824,,,
2.824,0.2824,,,
2.825,0.2825,,,
2.825,0.2825,,,
2.825,0.2825,,,
2.825,0.2825,,,
2.825,0.2825,,,
2.825,0.2825,,,
2.825,0.2825,,,
2.825,0.2825,,,
2.825,0.2825,,,
2.825,0.2825,,,
2.825,0.2825,,,
2.826,0.2826,,,
2.826,0.2826,,,
2.826,0.2826,,,
2.826,0.2826,,,
2.826,0.2826,,,
2.826,0.2826,,,
2.826,0.2826,,,
2.826,0.2826,,,
2.826,0.2826,,,
2.826,0.2826,,,
2.826,0.2826,,,
2.826,0.2826,,,
2.826,0.2826,,,
2.826,0.2826,,,
2.826,0.2826,,,
2.827,0.2827,,,
2.827,0.2827,,,
2.827,0.2827,,,
2.827,0.2827,,,
2.827,0.2827,,,
2.827,0.2827,,,
2.827,0.2827,,,
2.827,0.2827,,,
2.827,0.2827,,,
2.827,0.2827,,,
2.827,0.2827,,,
2.827,0.2827,,,
2.827,0.2827,,,
2.827,0.2827,,,
2.828,0.2828,,,
2.828,0.2828,,,
2.828,0.2828,,,
2.828,0.2828,,,
2.828,0.2828,,,
2.828,0.2828,,,
2.828,0.2828,,,
2.828,0.2828,,,
2.829,0.2829,,,
2.829,0.2829,,,
2.829,0.2829,,,
2.829,0.2829,,,
2.829,0.2829,,,
2.829,0.2829,,,
2.829,0.2829,,,
2.829,0.2829,,,
2.829,0.2829,,,
2.829,0.2829,,,
2.829,0.2829,,,
2.83,0.283,,,
2.83,0.283,,,
2.83,0.283,,,
2.83,0.283,,,
2.83,0.283,,,
2.83,0.283,,,
2.83,0.283,,,
2.83,0.283,,,
2.83,0.283,,,
2.83,0.283,,,
2.831,0.2831,,,
2.831,0.2831,,,
2.831,0.2831,,,
2.831,0.2831,,,
2.831,0.2831,,,
2.831,0.2831,,,
2.831,0.2831,,,
2.831,0.2831,,,
2.831,0.2831,,,
2.831,0.2831,,,
2.832,0.2832,,,
2.832,0.2832,,,
2.832,0.2832,,,
2.832,0.2832,,,
2.832,0.2832,,,
2.832,0.2832,,,
2.832,0.2832,,,
2.832,0.2832,,,
2.832,0.2832,,,
2.833,0.2833,,,
2.833,0.2833,,,
2.833,0.2833,,,
2.833,0.2833,,,
2.833,0.2833,,,
2.833,0.2833,,,
2.833,0.2833,,,
2.833,0.2833,,,
2.833,0.2833,,,
2.833,0.2833,,,
2.834,0.2834,,,
2.834,0.2834,,,
2.834,0.2834,,,
2.834,0.2834,,,
2.834,0.2834,,,
2.834,0.2834,,,
2.835,0.2835,,,
2.835,0.2835,,,
2.835,0.2835,,,
2.835,0.2835,,,
2.835,0.2835,,,
2.835,0.2835,,,
2.835,0.2835,,,
2.835,0.2835,,,
2.835,0.2835,,,
2.835,0.2835,,,
2.835,0.2835,,,
2.835,0.2835,,,
2.836,0.2836,,,
2.836,0.2836,,,
2.836,0.2836,,,
2.836,0.2836,,,
2.836,0.2836,,,
2.836,0.2836,,,
2.836,0.2836,,,
2.836,0.2836,,,
2.836,0.2836,,,
2.836,0.2836,,,
2.837,0.2837,,,
2.837,0.2837,,,
2.837,0.2837,,,
2.837,0.2837,,,
2.837,0.2837,,,
2.837,0.2837,,,
2.837,0.2837,,,
2.837,0.2837,,,
2.837,0.2837,,,
2.837,0.2837,,,
2.837,0.2837,,,
2.838,0.2838,,,
2.838,0.2838,,,
2.838,0.2838,,,
2.838,0.2838,,,
2.838,0.2838,,,
2.838,0.2838,,,
2.838,0.2838,,,
2.838,0.2838,,,
2.838,0.2838,,,
2.838,0.2838,,,
2.838,0.2838,,,
2.838,0.2838,,,
2.839,0.2839,,,
2.839,0.2839,,,
2.839,0.2839,,,
2.839,0.2839,,,
2.839,0.2839,,,
2.839,0.2839,,,
2.839,0.2839,,,
2.839,0.2839,,,
2.839,0.2839,,,
2.84,0.284,,,
2.84,0.284,,,
2.84,0.284,,,
2.84,0.284,,,
2.84,0.284,,,
2.84,0.284,,,
2.84,0.284,,,
2.84,0.284,,,
2.84,0.284,,,
2.84,0.284,,,
2.84,0.284,,,
2.841,0.2841,,,
2.841,0.2841,,,
2.841,0.2841,,,
2.841,0.2841,,,
2.841,0.2841,,,
2.841,0.2841,,,
2.841,0.2841,,,
2.841,0.2841,,,
2.841,0.2841,,,
2.841,0.2841,,,
2.841,0.2841,,,
2.841,0.2841,,,
2.841,0.2841,,,
2.841,0.2841,,,
2.841,0.2841,,,
2.841,0.2841,,,
2.841,0.2841,,,
2.842,0.2842,,,
2.842,0.2842,,,
2.842,0.2842,,,
2.842,0.2842,,,
2.842,0.2842,,,
2.842,0.2842,,,
2.843,0.2843,,,
2.843,0.2843,,,
2.843,0.2843,,,
2.843,0.2843,,,
2.843,0.2843,,,
2.843,0.2843,,,
2.843,0.2843,,,
2.843,0.2843,,,
2.843,0.2843,,,
2.844,0.2844,,,
2.844,0.2844,,,
2.844,0.2844,,,
2.844,0.2844,,,
2.844,0.2844,,,
2.844,0.2844,,,
2.844,0.2844,,,
2.844,0.2844,,,
2.844,0.2844,,,
2.844,0.2844,,,
2.845,0.2845,,,
2.845,0.2845,,,
2.845,0.2845,,,
2.845,0.2845,,,
2.845,0.2845,,,
2.845,0.2845,,,
2.845,0.2845,,,
2.845,0.2845,,,
2.845,0.2845,,,
2.845,0.2845,,,
2.846,0.2846,,,
2.846,0.2846,,,
2.846,0.2846,,,
2.846,0.2846,,,
2.846,0.2846,,,
2.846,0.2846,,,
2.846,0.2846,,,
2.846,0.2846,,,
2.846,0.2846,,,
2.846,0.2846,,,
2.846,0.2846,,,
2.846,0.2846,,,
2.846,0.2846,,,
2.846,0.2846,,,
2.846,0.2846,,,
2.846,0.2846,,,
2.847,0.2847,,,
2.847,0.2847,,,
2.847,0.2847,,,
2.847,0.2847,,,
2.847,0.2847,,,
2.847,0.2847,,,
2.848,0.2848,,,
2.848,0.2848,,,
2.848,0.2848,,,
2.848,0.2848,,,
2.848,0.2848,,,
2.848,0.2848,,,
2.848,0.2848,,,
2.848,0.2848,,,
2.848,0.2848,,,
2.848,0.2848,,,
2.848,0.2848,,,
2.848,0.2848,,,
2.849,0.2849,,,
2.849,0.2849,,,
2.849,0.2849,,,
2.849,0.2849,,,
2.849,0.2849,,,
2.849,0.2849,,,
2.849,0.2849,,,
2.849,0.2849,,,
2.85,0.285,,,
2.85,0.285,,,
2.85,0.285,,,
2.85,0.285,,,
2.85,0.285,,,
2.85,0.285,,,
2.85,0.285,,,
2.85,0.285,,,
2.85,0.285,,,
2.85,0.285,,,
2.85,0.285,,,
2.85,0.285,,,
2.85,0.285,,,
2.85,0.285,,,
2.85,0.285,,,
2.85,0.285,,,
2.85,0.285,,,
2.85,0.285,,,
2.851,0.2851,,,
2.851,0.2851,,,
2.851,0.2851,,,
2.851,0.2851,,,
2.851,0.2851,,,
2.851,0.2851,,,
2.851,0.2851,,,
2.851,0.2851,,,
2.851,0.2851,,,
2.851,0.2851,,,
2.852,0.2852,,,
2.852,0.2852,,,
2.852,0.2852,,,
2.852,0.2852,,,
2.852,0.2852,,,
2.852,0.2852,,,
2.852,0.2852,,,
2.852,0.2852,,,
2.852,0.2852,,,
2.852,0.2852,,,
2.852,0.2852,,,
2.852,0.2852,,,
2.853,0.2853,,,
2.853,0.2853,,,
2.853,0.2853,,,
2.853,0.2853,,,
2.853,0.2853,,,
2.853,0.2853,,,
2.853,0.2853,,,
2.853,0.2853,,,
2.853,0.2853,,,
2.853,0.2853,,,
2.854,0.2854,,,
2.854,0.2854,,,
2.854,0.2854,,,
2.854,0.2854,,,
2.854,0.2854,,,
2.854,0.2854,,,
2.854,0.2854,,,
2.854,0.2854,,,
2.855,0.2855,,,
2.855,0.2855,,,
2.855,0.2855,,,
2.855,0.2855,,,
2.855,0.2855,,,
2.855,0.2855,,,
2.856,0.2856,,,
2.856,0.2856,,,
2.856,0.2856,,,
2.856,0.2856,,,
2.856,0.2856,,,
2.856,0.2856,,,
2.856,0.2856,,,
2.856,0.2856,,,
2.856,0.2856,,,
2.856,0.2856,,,
2.857,0.2857,,,
2.857,0.2857,,,
2.857,0.2857,,,
2.857,0.2857,,,
2.857,0.2857,,,
2.857,0.2857,,,
2.857,0.2857,,,
2.857,0.2857,,,
2.857,0.2857,,,
2.858,0.2858,,,
2.858,0.2858,,,
2.858,0.2858,,,
2.858,0.2858,,,
2.858,0.2858,,,
2.858,0.2858,,,
2.858,0.2858,,,
2.858,0.2858,,,
2.858,0.2858,,,
2.858,0.2858,,,
2.858,0.2858,,,
2.858,0.2858,,,
2.859,0.2859,,,
2.859,0.2859,,,
2.859,0.2859,,,
2.859,0.2859,,,
2.859,0.2859,,,
2.859,0.2859,,,
2.859,0.2859,,,
2.859,0.2859,,,
2.859,0.2859,,,
2.859,0.2859,,,
2.859,0.2859,,,
2.859,0.2859,,,
2.86,0.286,,,
2.86,0.286,,,
2.86,0.286,,,
2.86,0.286,,,
2.86,0.286,,,
2.86,0.286,,,
2.86,0.286,,,
2.86,0.286,,,
2.86,0.286,,,
2.86,0.286,,,
2.86,0.286,,,
2.86,0.286,,,
2.86,0.286,,,
2.86,0.286,,,
2.86,0.286,,,
2.861,0.2861,,,
2.861,0.2861,,,
2.861,0.2861,,,
2.861,0.2861,,,
2.861,0.2861,,,
2.861,0.2861,,,
2.861,0.2861,,,
2.861,0.2861,,,
2.861,0.2861,,,
2.861,0.2861,,,
2.861,0.2861,,,
2.861,0.2861,,,
2.861,0.2861,,,
2.861,0.2861,,,
2.861,0.2861,,,
2.861,0.2861,,,
2.862,0.2862,,,
2.862,0.2862,,,
2.862,0.2862,,,
2.862,0.2862,,,
2.862,0.2862,,,
2.862,0.2862,,,
2.862,0.2862,,,
2.862,0.2862,,,
2.862,0.2862,,,
2.862,0.2862,,,
2.862,0.2862,,,
2.862,0.2862,,,
2.862,0.2862,,,
2.862,0.2862,,,
2.862,0.2862,,,
2.862,0.2862,,,
2.862,0.2862,,,
2.863,0.2863,,,
2.863,0.2863,,,
2.863,0.2863,,,
2.863,0.2863,,,
2.863,0.2863,,,
2.863,0.2863,,,
2.863,0.2863,,,
2.863,0.2863,,,
2.863,0.2863,,,
2.863,0.2863,,,
2.863,0.2863,,,
2.863,0.2863,,,
2.864,0.2864,,,
2.864,0.2864,,,
2.864,0.2864,,,
2.864,0.2864,,,
2.864,0.2864,,,
2.864,0.2864,,,
2.864,0.2864,,,
2.864,0.2864,,,
2.864,0.2864,,,
2.864,0.2864,,,
2.864,0.2864,,,
2.865,0.2865,,,
2.865,0.2865,,,
2.865,0.2865,,,
2.865,0.2865,,,
2.866,0.2866,,,
2.866,0.2866,,,
2.866,0.2866,,,
2.866,0.2866,,,
2.866,0.2866,,,
2.866,0.2866,,,
2.866,0.2866,,,
2.866,0.2866,,,
2.866,0.2866,,,
2.867,0.2867,,,
2.867,0.2867,,,
2.867,0.2867,,,
2.867,0.2867,,,
2.867,0.2867,,,
2.867,0.2867,,,
2.867,0.2867,,,
2.867,0.2867,,,
2.867,0.2867,,,
2.868,0.2868,,,
2.868,0.2868,,,
2.868,0.2868,,,
2.868,0.2868,,,
2.868,0.2868,,,
2.868,0.2868,,,
2.868,0.2868,,,
2.868,0.2868,,,
2.868,0.2868,,,
2.868,0.2868,,,
2.868,0.2868,,,
2.869,0.2869,,,
2.869,0.2869,,,
2.869,0.2869,,,
2.869,0.2869,,,
2.869,0.2869,,,
2.869,0.2869,,,
2.869,0.2869,,,
2.869,0.2869,,,
2.87,0.287,,,
2.87,0.287,,,
2.87,0.287,,,
2.87,0.287,,,
2.87,0.287,,,
2.87,0.287,,,
2.87,0.287,,,
2.87,0.287,,,
2.87,0.287,,,
2.87,0.287,,,
2.87,0.287,,,
2.871,0.2871,,,
2.871,0.2871,,,
2.871,0.2871,,,
2.871,0.2871,,,
2.871,0.2871,,,
2.871,0.2871,,,
2.871,0.2871,,,
2.871,0.2871,,,
2.871,0.2871,,,
2.871,0.2871,,,
2.872,0.2872,,,
2.872,0.2872,,,
2.872,0.2872,,,
2.872,0.2872,,,
2.872,0.2872,,,
2.872,0.2872,,,
2.872,0.2872,,,
2.872,0.2872,,,
2.872,0.2872,,,
2.872,0.2872,,,
2.872,0.2872,,,
2.872,0.2872,,,
2.873,0.2873,,,
2.873,0.2873,,,
2.873,0.2873,,,
2.873,0.2873,,,
2.873,0.2873,,,
2.873,0.2873,,,
2.873,0.2873,,,
2.873,0.2873,,,
2.873,0.2873,,,
2.873,0.2873,,,
2.873,0.2873,,,
2.873,0.2873,,,
2.873,0.2873,,,
2.874,0.2874,,,
2.874,0.2874,,,
2.874,0.2874,,,
2.874,0.2874,,,
2.874,0.2874,,,
2.874,0.2874,,,
2.874,0.2874,,,
2.874,0.2874,,,
2.874,0.2874,,,
2.874,0.2874,,,
2.874,0.2874,,,
2.874,0.2874,,,
2.874,0.2874,,,
2.875,0.2875,,,
2.875,0.2875,,,
2.875,0.2875,,,
2.875,0.2875,,,
2.875,0.2875,,,
2.875,0.2875,,,
2.875,0.2875,,,
2.875,0.2875,,,
2.875,0.2875,,,
2.875,0.2875,,,
2.875,0.2875,,,
2.875,0.2875,,,
2.875,0.2875,,,
2.875,0.2875,,,
2.876,0.2876,,,
2.876,0.2876,,,
2.876,0.2876,,,
2.876,0.2876,,,
2.876,0.2876,,,
2.876,0.2876,,,
2.876,0.2876,,,
2.876,0.2876,,,
2.876,0.2876,,,
2.876,0.2876,,,
2.876,0.2876,,,
2.876,0.2876,,,
2.876,0.2876,,,
2.877,0.2877,,,
2.877,0.2877,,,
2.877,0.2877,,,
2.877,0.2877,,,
2.877,0.2877,,,
2.877,0.2877,,,
2.877,0.2877,,,
2.877,0.2877,,,
2.877,0.2877,,,
2.877,0.2877,,,
2.877,0.2877,,,
2.877,0.2877,,,
2.878,0.2878,,,
2.878,0.2878,,,
2.878,0.2878,,,
2.878,0.2878,,,
2.878,0.2878,,,
2.878,0.2878,,,
2.878,0.2878,,,
2.879,0.2879,,,
2.879,0.2879,,,
2.879,0.2879,,,
2.879,0.2879,,,
2.879,0.2879,,,
2.879,0.2879,,,
2.879,0.2879,,,
2.879,0.2879,,,
2.879,0.2879,,,
2.879,0.2879,,,
2.879,0.2879,,,
2.879,0.2879,,,
2.879,0.2879,,,
2.879,0.2879,,,
2.88,0.288,,,
2.88,0.288,,,
2.88,0.288,,,
2.88,0.288,,,
2.88,0.288,,,
2.88,0.288,,,
2.88,0.288,,,
2.88,0.288,,,
2.881,0.2881,,,
2.881,0.2881,,,
2.881,0.2881,,,
2.881,0.2881,,,
2.881,0.2881,,,
2.881,0.2881,,,
2.881,0.2881,,,
2.881,0.2881,,,
2.881,0.2881,,,
2.881,0.2881,,,
2.881,0.2881,,,
2.882,0.2882,,,
2.882,0.2882,,,
2.882,0.2882,,,
2.882,0.2882,,,
2.882,0.2882,,,
2.882,0.2882,,,
2.882,0.2882,,,
2.882,0.2882,,,
2.882,0.2882,,,
2.882,0.2882,,,
2.883,0.2883,,,
2.883,0.2883,,,
2.883,0.2883,,,
2.883,0.2883,,,
2.883,0.2883,,,
2.883,0.2883,,,
2.883,0.2883,,,
2.883,0.2883,,,
2.883,0.2883,,,
2.883,0.2883,,,
2.883,0.2883,,,
2.883,0.2883,,,
2.884,0.2884,,,
2.884,0.2884,,,
2.884,0.2884,,,
2.884,0.2884,,,
2.884,0.2884,,,
2.884,0.2884,,,
2.884,0.2884,,,
2.884,0.2884,,,
2.884,0.2884,,,
2.884,0.2884,,,
2.884,0.2884,,,
2.884,0.2884,,,
2.885,0.2885,,,
2.885,0.2885,,,
2.885,0.2885,,,
2.885,0.2885,,,
2.885,0.2885,,,
2.885,0.2885,,,
2.885,0.2885,,,
2.885,0.2885,,,
2.885,0.2885,,,
2.885,0.2885,,,
2.885,0.2885,,,
2.885,0.2885,,,
2.885,0.2885,,,
2.886,0.2886,,,
2.886,0.2886,,,
2.886,0.2886,,,
2.886,0.2886,,,
2.886,0.2886,,,
2.886,0.2886,,,
2.887,0.2887,,,
2.887,0.2887,,,
2.887,0.2887,,,
2.887,0.2887,,,
2.887,0.2887,,,
2.887,0.2887,,,
2.887,0.2887,,,
2.887,0.2887,,,
2.887,0.2887,,,
2.887,0.2887,,,
2.887,0.2887,,,
2.887,0.2887,,,
2.887,0.2887,,,
2.887,0.2887,,,
2.887,0.2887,,,
2.887,0.2887,,,
2.888,0.2888,,,
2.888,0.2888,,,
2.888,0.2888,,,
2.888,0.2888,,,
2.888,0.2888,,,
2.888,0.2888,,,
2.888,0.2888,,,
2.888,0.2888,,,
2.888,0.2888,,,
2.888,0.2888,,,
2.888,0.2888,,,
2.888,0.2888,,,
2.889,0.2889,,,
2.889,0.2889,,,
2.889,0.2889,,,
2.889,0.2889,,,
2.89,0.289,,,
2.89,0.289,,,
2.89,0.289,,,
2.89,0.289,,,
2.89,0.289,,,
2.89,0.289,,,
2.89,0.289,,,
2.89,0.289,,,
2.89,0.289,,,
2.89,0.289,,,
2.89,0.289,,,
2.891,0.2891,,,
2.891,0.2891,,,
2.891,0.2891,,,
2.891,0.2891,,,
2.891,0.2891,,,
2.891,0.2891,,,
2.891,0.2891,,,
2.891,0.2891,,,
2.891,0.2891,,,
2.891,0.2891,,,
2.891,0.2891,,,
2.892,0.2892,,,
2.892,0.2892,,,
2.892,0.2892,,,
2.892,0.2892,,,
2.892,0.2892,,,
2.892,0.2892,,,
2.892,0.2892,,,
2.892,0.2892,,,
2.893,0.2893,,,
2.893,0.2893,,,
2.893,0.2893,,,
2.893,0.2893,,,
2.893,0.2893,,,
2.893,0.2893,,,
2.893,0.2893,,,
2.893,0.2893,,,
2.893,0.2893,,,
2.893,0.2893,,,
2.893,0.2893,,,
2.894,0.2894,,,
2.894,0.2894,,,
2.894,0.2894,,,
2.894,0.2894,,,
2.894,0.2894,,,
2.894,0.2894,,,
2.894,0.2894,,,
2.894,0.2894,,,
2.894,0.2894,,,
2.894,0.2894,,,
2.894,0.2894,,,
2.894,0.2894,,,
2.895,0.2895,,,
2.895,0.2895,,,
2.895,0.2895,,,
2.895,0.2895,,,
2.895,0.2895,,,
2.895,0.2895,,,
2.895,0.2895,,,
2.895,0.2895,,,
2.895,0.2895,,,
2.895,0.2895,,,
2.895,0.2895,,,
2.895,0.2895,,,
2.895,0.2895,,,
2.895,0.2895,,,
2.896,0.2896,,,
2.896,0.2896,,,
2.896,0.2896,,,
2.896,0.2896,,,
2.896,0.2896,,,
2.896,0.2896,,,
2.896,0.2896,,,
2.896,0.2896,,,
2.896,0.2896,,,
2.896,0.2896,,,
2.896,0.2896,,,
2.896,0.2896,,,
2.896,0.2896,,,
2.896,0.2896,,,
2.896,0.2896,,,
2.897,0.2897,,,
2.897,0.2897,,,
2.897,0.2897,,,
2.897,0.2897,,,
2.897,0.2897,,,
2.897,0.2897,,,
2.897,0.2897,,,
2.897,0.2897,,,
2.897,0.2897,,,
2.897,0.2897,,,
2.897,0.2897,,,
2.898,0.2898,,,
2.898,0.2898,,,
2.898,0.2898,,,
2.898,0.2898,,,
2.898,0.2898,,,
2.898,0.2898,,,
2.899,0.2899,,,
2.899,0.2899,,,
2.899,0.2899,,,
2.899,0.2899,,,
2.899,0.2899,,,
2.899,0.2899,,,
2.9,0.29,,,
2.9,0.29,,,
2.9,0.29,,,
2.9,0.29,,,
2.9,0.29,,,
2.9,0.29,,,
2.9,0.29,,,
2.9,0.29,,,
2.901,0.2901,,,
2.901,0.2901,,,
2.901,0.2901,,,
2.901,0.2901,,,
2.901,0.2901,,,
2.901,0.2901,,,
2.901,0.2901,,,
2.901,0.2901,,,
2.901,0.2901,,,
2.901,0.2901,,,
2.902,0.2902,,,
2.902,0.2902,,,
2.902,0.2902,,,
2.902,0.2902,,,
2.902,0.2902,,,
2.902,0.2902,,,
2.902,0.2902,,,
2.902,0.2902,,,
2.902,0.2902,,,
2.902,0.2902,,,
2.902,0.2902,,,
2.903,0.2903,,,
2.903,0.2903,,,
2.903,0.2903,,,
2.903,0.2903,,,
2.903,0.2903,,,
2.903,0.2903,,,
2.903,0.2903,,,
2.903,0.2903,,,
2.903,0.2903,,,
2.903,0.2903,,,
2.903,0.2903,,,
2.903,0.2903,,,
2.903,0.2903,,,
2.904,0.2904,,,
2.904,0.2904,,,
2.904,0.2904,,,
2.904,0.2904,,,
2.904,0.2904,,,
2.904,0.2904,,,
2.904,0.2904,,,
2.904,0.2904,,,
2.904,0.2904,,,
2.904,0.2904,,,
2.904,0.2904,,,
2.904,0.2904,,,
2.904,0.2904,,,
2.904,0.2904,,,
2.904,0.2904,,,
2.905,0.2905,,,
2.905,0.2905,,,
2.905,0.2905,,,
2.905,0.2905,,,
2.905,0.2905,,,
2.905,0.2905,,,
2.905,0.2905,,,
2.905,0.2905,,,
2.905,0.2905,,,
2.905,0.2905,,,
2.905,0.2905,,,
2.905,0.2905,,,
2.905,0.2905,,,
2.905,0.2905,,,
2.905,0.2905,,,
2.905,0.2905,,,
2.906,0.2906,,,
2.906,0.2906,,,
2.906,0.2906,,,
2.906,0.2906,,,
2.906,0.2906,,,
2.906,0.2906,,,
2.906,0.2906,,,
2.906,0.2906,,,
2.907,0.2907,,,
2.907,0.2907,,,
2.907,0.2907,,,
2.907,0.2907,,,
2.907,0.2907,,,
2.907,0.2907,,,
2.907,0.2907,,,
2.907,0.2907,,,
2.908,0.2908,,,
2.908,0.2908,,,
2.908,0.2908,,,
2.908,0.2908,,,
2.908,0.2908,,,
2.908,0.2908,,,
2.908,0.2908,,,
2.908,0.2908,,,
2.908,0.2908,,,
2.908,0.2908,,,
2.908,0.2908,,,
2.908,0.2908,,,
2.909,0.2909,,,
2.909,0.2909,,,
2.909,0.2909,,,
2.909,0.2909,,,
2.909,0.2909,,,
2.909,0.2909,,,
2.909,0.2909,,,
2.909,0.2909,,,
2.91,0.291,,,
2.91,0.291,,,
2.91,0.291,,,
2.91,0.291,,,
2.91,0.291,,,
2.91,0.291,,,
2.91,0.291,,,
2.91,0.291,,,
2.911,0.2911,,,
2.911,0.2911,,,
2.911,0.2911,,,
2.911,0.2911,,,
2.911,0.2911,,,
2.911,0.2911,,,
2.911,0.2911,,,
2.911,0.2911,,,
2.911,0.2911,,,
2.911,0.2911,,,
2.911,0.2911,,,
2.911,0.2911,,,
2.912,0.2912,,,
2.912,0.2912,,,
2.912,0.2912,,,
2.912,0.2912,,,
2.912,0.2912,,,
2.912,0.2912,,,
2.912,0.2912,,,
2.912,0.2912,,,
2.912,0.2912,,,
2.912,0.2912,,,
2.912,0.2912,,,
2.913,0.2913,,,
2.913,0.2913,,,
2.913,0.2913,,,
2.913,0.2913,,,
2.913,0.2913,,,
2.913,0.2913,,,
2.913,0.2913,,,
2.913,0.2913,,,
2.913,0.2913,,,
2.914,0.2914,,,
2.914,0.2914,,,
2.914,0.2914,,,
2.914,0.2914,,,
2.914,0.2914,,,
2.914,0.2914,,,
2.914,0.2914,,,
2.914,0.2914,,,
2.915,0.2915,,,
2.915,0.2915,,,
2.915,0.2915,,,
2.915,0.2915,,,
2.915,0.2915,,,
2.915,0.2915,,,
2.915,0.2915,,,
2.915,0.2915,,,
2.915,0.2915,,,
2.915,0.2915,,,
2.916,0.2916,,,
2.916,0.2916,,,
2.916,0.2916,,,
2.916,0.2916,,,
2.916,0.2916,,,
2.916,0.2916,,,
2.916,0.2916,,,
2.916,0.2916,,,
2.917,0.2917,,,
2.917,0.2917,,,
2.917,0.2917,,,
2.917,0.2917,,,
2.917,0.2917,,,
2.917,0.2917,,,
2.917,0.2917,,,
2.917,0.2917,,,
2.917,0.2917,,,
2.917,0.2917,,,
2.917,0.2917,,,
2.918,0.2918,,,
2.918,0.2918,,,
2.918,0.2918,,,
2.918,0.2918,,,
2.918,0.2918,,,
2.918,0.2918,,,
2.919,0.2919,,,
2.919,0.2919,,,
2.919,0.2919,,,
2.919,0.2919,,,
2.919,0.2919,,,
2.919,0.2919,,,
2.919,0.2919,,,
2.919,0.2919,,,
2.919,0.2919,,,
2.919,0.2919,,,
2.919,0.2919,,,
2.919,0.2919,,,
2.919,0.2919,,,
2.919,0.2919,,,
2.92,0.292,,,
2.92,0.292,,,
2.92,0.292,,,
2.92,0.292,,,
2.92,0.292,,,
2.92,0.292,,,
2.92,0.292,,,
2.92,0.292,,,
2.92,0.292,,,
2.92,0.292,,,
2.92,0.292,,,
2.92,0.292,,,
2.921,0.2921,,,
2.921,0.2921,,,
2.921,0.2921,,,
2.921,0.2921,,,
2.921,0.2921,,,
2.921,0.2921,,,
2.921,0.2921,,,
2.922,0.2922,,,
2.922,0.2922,,,
2.922,0.2922,,,
2.922,0.2922,,,
2.922,0.2922,,,
2.922,0.2922,,,
2.922,0.2922,,,
2.922,0.2922,,,
2.922,0.2922,,,
2.922,0.2922,,,
2.922,0.2922,,,
2.922,0.2922,,,
2.922,0.2922,,,
2.923,0.2923,,,
2.923,0.2923,,,
2.923,0.2923,,,
2.923,0.2923,,,
2.923,0.2923,,,
2.923,0.2923,,,
2.923,0.2923,,,
2.923,0.2923,,,
2.923,0.2923,,,
2.923,0.2923,,,
2.923,0.2923,,,
2.924,0.2924,,,
2.924,0.2924,,,
2.924,0.2924,,,
2.924,0.2924,,,
2.924,0.2924,,,
2.924,0.2924,,,
2.924,0.2924,,,
2.924,0.2924,,,
2.925,0.2925,,,
2.925,0.2925,,,
2.925,0.2925,,,
2.925,0.2925,,,
2.925,0.2925,,,
2.925,0.2925,,,
2.925,0.2925,,,
2.925,0.2925,,,
2.925,0.2925,,,
2.925,0.2925,,,
2.926,0.2926,,,
2.926,0.2926,,,
2.926,0.2926,,,
2.926,0.2926,,,
2.926,0.2926,,,
2.926,0.2926,,,
2.927,0.2927,,,
2.927,0.2927,,,
2.927,0.2927,,,
2.927,0.2927,,,
2.927,0.2927,,,
2.927,0.2927,,,
2.927,0.2927,,,
2.927,0.2927,,,
2.927,0.2927,,,
2.927,0.2927,,,
2.927,0.2927,,,
2.928,0.2928,,,
2.928,0.2928,,,
2.928,0.2928,,,
2.928,0.2928,,,
2.928,0.2928,,,
2.928,0.2928,,,
2.928,0.2928,,,
2.929,0.2929,,,
2.929,0.2929,,,
2.929,0.2929,,,
2.929,0.2929,,,
2.929,0.2929,,,
2.929,0.2929,,,
2.929,0.2929,,,
2.929,0.2929,,,
2.929,0.2929,,,
2.929,0.2929,,,
2.929,0.2929,,,
2.93,0.293,,,
2.93,0.293,,,
2.93,0.293,,,
2.93,0.293,,,
2.93,0.293,,,
2.93,0.293,,,
2.93,0.293,,,
2.93,0.293,,,
2.93,0.293,,,
2.93,0.293,,,
2.93,0.293,,,
2.93,0.293,,,
2.93,0.293,,,
2.931,0.2931,,,
2.931,0.2931,,,
2.931,0.2931,,,
2.931,0.2931,,,
2.931,0.2931,,,
